Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-02-16 00:00:00-05:00,126.4139557904947,127.97266869255704,125.40122710068071,127.38263702392578,12130600,0.0,0.0
2021-02-17 00:00:00-05:00,126.76622467385094,128.0255279802922,126.03530282025051,127.7789535522461,10810100,0.0,0.0
2021-02-18 00:00:00-05:00,126.81022568419304,128.38654132716314,126.28184436892423,128.21041870117188,10587800,0.0,0.0
2021-02-19 00:00:00-05:00,128.44821535303137,131.0724792455333,128.44821535303137,130.35037231445312,11969800,0.0,0.0
2021-02-22 00:00:00-05:00,129.33763313384347,132.26132009222363,129.2671813886335,131.57443237304688,11488400,0.0,0.0
2021-02-23 00:00:00-05:00,133.42375376672743,134.1282578526645,131.7329520228572,132.63119506835938,16234400,0.0,0.0
2021-02-24 00:00:00-05:00,132.19086006353746,135.40514179320962,132.19086006353746,134.96482849121094,15061400,0.0,0.0
2021-02-25 00:00:00-05:00,135.8542795452357,136.40906520753154,132.61356642650892,133.1331329345703,18127700,0.0,0.0
2021-02-26 00:00:00-05:00,132.3581564351311,132.86010651783965,129.02057470729503,129.60179138183594,19829200,0.0,0.0
2021-03-01 00:00:00-05:00,131.67132178115722,133.30928815275033,130.75546239204147,132.53433227539062,14845500,0.0,0.0
2021-03-02 00:00:00-05:00,132.16446404300837,133.6615268281761,131.95310878591613,132.10281372070312,14221700,0.0,0.0
2021-03-03 00:00:00-05:00,133.1771414490163,136.47949081450574,132.81609479739953,134.65660095214844,14324100,0.0,0.0
2021-03-04 00:00:00-05:00,134.39243021895854,135.9511431127571,130.8787251362725,132.58714294433594,20093900,0.0,0.0
2021-03-05 00:00:00-05:00,134.92964687209817,135.16741988376026,130.30635591507658,132.89540100097656,18465100,0.0,0.0
2021-03-08 00:00:00-05:00,134.2691231432973,136.90220120814007,132.75444449267596,134.65660095214844,17133300,0.0,0.0
2021-03-09 00:00:00-05:00,133.4149427290409,135.83666611191126,131.93549634868072,133.70555114746094,16238800,0.0,0.0
2021-03-10 00:00:00-05:00,133.77598418023575,137.51864706654976,133.42372549326453,136.61160278320312,14342200,0.0,0.0
2021-03-11 00:00:00-05:00,135.713377914855,137.5098504259719,135.05290790620518,135.8983154296875,11771500,0.0,0.0
2021-03-12 00:00:00-05:00,138.1351080623667,138.81319440031777,136.55879214340226,137.50985717773438,12849500,0.0,0.0
2021-03-15 00:00:00-04:00,137.68600673433355,138.18795702723799,135.58130920179673,136.82298278808594,12101100,0.0,0.0
2021-03-16 00:00:00-04:00,135.69573201541843,136.14486012318824,134.02254706678022,135.18496704101562,12805600,0.0,0.0
2021-03-17 00:00:00-04:00,136.79655744647064,138.1527301795073,134.77992808182782,136.57640075683594,13952400,0.0,0.0
2021-03-18 00:00:00-04:00,138.78677470247715,142.38853471705445,138.35526277767386,138.83079528808594,21898500,0.0,0.0
2021-03-19 00:00:00-04:00,136.9462499343872,137.32492639353174,133.14194967070932,136.62042236328125,54418800,0.0,0.0
2021-03-22 00:00:00-04:00,134.55974467171816,135.59007616213268,132.63117030352103,132.9481964111328,19944800,0.0,0.0
2021-03-23 00:00:00-04:00,132.38459480078322,133.96091045963038,131.17814069143157,131.6184539794922,17076300,0.0,0.0
2021-03-24 00:00:00-04:00,132.0939847019035,134.89437072768226,131.9706975203402,132.6399688720703,13079800,0.0,0.0
2021-03-25 00:00:00-04:00,132.09398393621137,134.70944589313194,131.50396575377167,134.33958435058594,15608300,0.0,0.0
2021-03-26 00:00:00-04:00,135.88071153000138,136.89342692740183,134.3396147025584,136.57640075683594,16754400,0.0,0.0
2021-03-29 00:00:00-04:00,133.9608918631421,135.37870099136848,133.00981368048465,134.45404052734375,17570300,0.0,0.0
2021-03-30 00:00:00-04:00,136.0216122279378,137.2632857194948,135.51084710605508,136.03921508789062,13184300,0.0,0.0
2021-03-31 00:00:00-04:00,134.98243029780133,136.0479942866791,133.9609003218563,134.05776977539062,16736700,0.0,0.0
2021-04-01 00:00:00-04:00,133.76716914041373,135.4315528019606,133.4589579066724,135.36111450195312,16561500,0.0,0.0
2021-04-05 00:00:00-04:00,136.76954646456912,137.24789314005847,135.17509359010108,136.07861328125,13508000,0.9,0.0
2021-04-06 00:00:00-04:00,135.34341684017974,136.66328360774875,134.51961690623472,135.12196350097656,13071600,0.0,0.0
2021-04-07 00:00:00-04:00,135.6180177908859,137.50479087520506,135.21939100403904,137.23904418945312,16903500,0.0,0.0
2021-04-08 00:00:00-04:00,136.4152421063897,137.7528152637231,134.91821553363113,137.4073486328125,12335500,0.0,0.0
2021-04-09 00:00:00-04:00,138.01855744692156,139.10810393713942,137.2744775763551,138.4348907470703,12122400,0.0,0.0
2021-04-12 00:00:00-04:00,137.8148315371055,139.2941380907228,137.80597827023522,138.142578125,12273400,0.0,0.0
2021-04-13 00:00:00-04:00,137.07958928218827,137.47820250896228,135.02449622153836,136.4949493408203,16113600,0.0,0.0
2021-04-14 00:00:00-04:00,134.17410841494822,136.2646278260577,133.69576178216664,133.9438018798828,19939600,0.0,0.0
2021-04-15 00:00:00-04:00,133.9792581192111,134.82077802890367,132.26964498283633,134.79420471191406,17694100,0.0,0.0
2021-04-16 00:00:00-04:00,136.30005719463355,136.86697703723948,135.25480422588066,135.79515075683594,13773400,0.0,0.0
2021-04-19 00:00:00-04:00,135.90148621047948,136.30896630973294,134.8385128650192,135.2194061279297,11900200,0.0,0.0
2021-04-20 00:00:00-04:00,134.4132859981849,134.42213926335634,131.67611321944182,132.22532653808594,13716700,0.0,0.0
2021-04-21 00:00:00-04:00,130.91436995417627,133.41237048795733,130.0285564627262,133.35035705566406,12236700,0.0,0.0
2021-04-22 00:00:00-04:00,133.07573941277448,133.13775283685536,130.4448726102571,130.5423126220703,15256100,0.0,0.0
2021-04-23 00:00:00-04:00,130.37397689009893,133.87294975205262,129.93993708393108,133.040283203125,14041900,0.0,0.0
2021-04-26 00:00:00-04:00,133.56295255247787,135.05112619533114,133.20863257469603,133.36807250976562,10799100,0.0,0.0
2021-04-27 00:00:00-04:00,133.31488813920456,134.26271476203746,132.96942152787338,133.979248046875,12821200,0.0,0.0
2021-04-28 00:00:00-04:00,135.02449574710272,135.4319757547434,134.11210925837207,134.8473358154297,8943700,0.0,0.0
2021-04-29 00:00:00-04:00,136.0077603800353,137.54908030007192,135.70658711915246,137.4693603515625,12976900,0.0,0.0
2021-04-30 00:00:00-04:00,136.5038416810858,136.8493083444974,135.53829486388602,136.2469482421875,11705100,0.0,0.0
2021-05-03 00:00:00-04:00,137.1681943138854,137.72624749927576,135.64459436320922,135.84832763671875,11801100,0.0,0.0
2021-05-04 00:00:00-04:00,135.41425391041884,137.86796015667355,134.7676140859934,137.72622680664062,12977700,0.0,0.0
2021-05-05 00:00:00-04:00,138.18688509440503,140.2065384875466,136.97332510825962,139.5333251953125,10506700,0.0,0.0
2021-05-06 00:00:00-04:00,140.0205126269201,142.4564991637856,139.214419292594,142.34133911132812,13542400,0.0,0.0
2021-05-07 00:00:00-04:00,139.26759360238907,143.0588741391262,139.09043361324487,142.8285675048828,14257800,0.0,0.0
2021-05-10 00:00:00-04:00,143.0588023204111,145.03416156475396,142.72218904851596,142.81077575683594,14014300,0.0,0.0
2021-05-11 00:00:00-04:00,142.68680186801498,143.84721507863,139.99392198227167,140.43682861328125,15451700,0.0,0.0
2021-05-12 00:00:00-04:00,141.38464267819435,142.42104248032396,139.09924304409964,139.47128295898438,14381700,0.0,0.0
2021-05-13 00:00:00-04:00,140.1179165084192,143.9003424146184,139.6750099368036,143.05882263183594,15395000,0.0,0.0
2021-05-14 00:00:00-04:00,143.8472134198371,145.67198655592387,143.49289352569042,145.2822265625,10584000,0.0,0.0
2021-05-17 00:00:00-04:00,144.71532226907541,146.02633575533164,144.4141489748432,145.86688232421875,9886800,0.0,0.0
2021-05-18 00:00:00-04:00,145.87574671730025,146.60212020560596,143.71437333816922,143.8118133544922,11098100,0.0,0.0
2021-05-19 00:00:00-04:00,142.6159084074876,142.7753482768245,140.52538896098133,142.71334838867188,13278900,0.0,0.0
2021-05-20 00:00:00-04:00,142.46531677246094,143.3777031474976,141.30490382070175,142.46531677246094,10426000,0.0,0.0
2021-05-21 00:00:00-04:00,142.91706980968786,144.58240261728733,142.56275000725284,144.0863494873047,10249000,0.0,0.0
2021-05-24 00:00:00-04:00,144.7064506085215,145.4771037977023,143.60803733121725,144.8658905029297,9440300,0.0,0.0
2021-05-25 00:00:00-04:00,145.14050774173066,146.77925415930193,143.11198781153988,143.36888122558594,12609100,0.0,0.0
2021-05-26 00:00:00-04:00,144.89248575586066,145.04307239258807,142.89053907791708,143.35116577148438,13058300,0.0,0.0
2021-05-27 00:00:00-04:00,145.2290863734995,145.93773970967172,144.00667322295152,145.5834197998047,15707500,0.0,0.0
2021-05-28 00:00:00-04:00,145.87569306076728,146.10601311450804,144.6178400959099,145.48594665527344,10291300,0.0,0.0
2021-06-01 00:00:00-04:00,146.92985626059428,147.85110971518804,146.5843895942314,147.0893096923828,9445400,0.0,0.0
2021-06-02 00:00:00-04:00,148.16111771639234,148.32057112820425,146.62866459517514,147.09814453125,10498600,0.0,0.0
2021-06-03 00:00:00-04:00,146.52235876041894,148.15225173889317,145.85799888715036,147.19557189941406,13354400,0.0,0.0
2021-06-04 00:00:00-04:00,147.23105063887286,147.63851723222092,146.18578380203266,147.43478393554688,8510800,0.0,0.0
2021-06-07 00:00:00-04:00,147.93082203477414,148.0194087719092,146.28320874570534,146.74383544921875,7267200,0.0,0.0
2021-06-08 00:00:00-04:00,145.7074198162014,146.83239286135543,144.52928662462668,146.1591796875,10370700,0.0,0.0
2021-06-09 00:00:00-04:00,145.3973386932904,145.46820535205242,143.74972604726486,144.33436584472656,12377400,0.0,0.0
2021-06-10 00:00:00-04:00,145.59228424683872,146.3718043281314,142.0047374390849,142.08445739746094,12119400,0.0,0.0
2021-06-11 00:00:00-04:00,142.11104336995882,142.7931235018198,140.89748328516396,141.98703002929688,13683800,0.0,0.0
2021-06-14 00:00:00-04:00,141.86297707985736,142.02243048272572,138.77149769492473,139.5775909423828,19917900,0.0,0.0
2021-06-15 00:00:00-04:00,138.80693493292355,139.00181493114965,136.53040188664625,137.4604949951172,24485500,0.0,0.0
2021-06-16 00:00:00-04:00,137.06188067237764,139.62188042953358,135.6268675296592,138.42604064941406,25321200,0.0,0.0
2021-06-17 00:00:00-04:00,139.16126807945932,139.48016139263265,133.9792551195019,134.43101501464844,29722400,0.0,0.0
2021-06-18 00:00:00-04:00,132.25192185811235,132.60624175402845,130.71060192635827,131.0294952392578,43595700,0.0,0.0
2021-06-21 00:00:00-04:00,132.05704410476417,133.93496391462293,132.00389747111728,133.2528839111328,18664800,0.0,0.0
2021-06-22 00:00:00-04:00,133.4034652436372,133.73121178251924,131.68498557713028,133.05799865722656,14251200,0.0,0.0
2021-06-23 00:00:00-04:00,133.04917375423332,134.67906721256355,132.95173373680922,133.86412048339844,12733300,0.0,0.0
2021-06-24 00:00:00-04:00,134.5727408830764,135.63571402896002,133.95267434101402,135.09536743164062,13733200,0.0,0.0
2021-06-25 00:00:00-04:00,135.16622528665232,136.8581316467477,134.35127881079288,136.4595184326172,15484900,0.0,0.0
2021-06-28 00:00:00-04:00,136.14948341870925,136.84041661960097,134.74989696867732,136.70755004882812,14125800,0.0,0.0
2021-06-29 00:00:00-04:00,137.3010761831724,138.46148956763852,136.06979610515506,136.53927612304688,14528700,0.0,0.0
2021-06-30 00:00:00-04:00,136.19380372373723,138.25775046880787,136.15837713666835,137.77940368652344,12531000,0.0,0.0
2021-07-01 00:00:00-04:00,138.4171357567236,139.19665552898053,137.67305607398774,139.1435089111328,10479400,0.0,0.0
2021-07-02 00:00:00-04:00,138.93864314989762,139.2682920155313,138.19917966496442,139.00991821289062,11424000,0.9,0.0
2021-07-06 00:00:00-04:00,138.78716032817835,138.78716032817835,135.73131909600215,136.67568969726562,15083400,0.0,0.0
2021-07-07 00:00:00-04:00,135.42839273445813,137.45077969077047,135.0185782111768,136.83604431152344,12271800,0.0,0.0
2021-07-08 00:00:00-04:00,135.0720261121007,135.89166872273717,133.6732788695749,134.47511291503906,17834600,0.0,0.0
2021-07-09 00:00:00-04:00,136.35499193720963,139.11682936425737,135.93625942246555,138.77828979492188,13694500,0.0,0.0
2021-07-12 00:00:00-04:00,137.51317006422656,141.7984825755835,137.1478904977535,140.7650146484375,19940400,0.0,0.0
2021-07-13 00:00:00-04:00,139.02774679136763,140.22157356434005,136.7559033330922,138.67137145996094,22671700,0.0,0.0
2021-07-14 00:00:00-04:00,138.93863642276264,140.12355879828436,136.26588286441137,138.1991729736328,14622800,0.0,0.0
2021-07-15 00:00:00-04:00,137.11224723390674,139.45536545365871,136.9340663885465,138.50209045410156,11539300,0.0,0.0
2021-07-16 00:00:00-04:00,138.9475290595295,139.23261565157924,134.5463934912248,135.3393096923828,14002700,0.0,0.0
2021-07-19 00:00:00-04:00,132.34583836311384,133.4773077452115,129.81563514154035,130.9381866455078,22172900,0.0,0.0
2021-07-20 00:00:00-04:00,130.53727316719028,134.63548668039795,130.36799661878015,133.37930297851562,15385200,0.0,0.0
2021-07-21 00:00:00-04:00,135.4640430207947,136.88950322646886,134.84930761447384,136.18568420410156,12356700,0.0,0.0
2021-07-22 00:00:00-04:00,136.20348671477132,136.70239839449485,133.61091324228963,134.4661865234375,9913300,0.0,0.0
2021-07-23 00:00:00-04:00,134.95623824879223,136.16788712366568,133.86041304987074,134.20787048339844,9666100,0.0,0.0
2021-07-26 00:00:00-04:00,133.80693376480139,135.38386192645444,133.78911160409373,135.107666015625,8208000,0.0,0.0
2021-07-27 00:00:00-04:00,133.99402278896457,135.85605119906842,133.45948030103872,134.9294891357422,11218700,0.0,0.0
2021-07-28 00:00:00-04:00,135.67785989625256,136.10551020962097,134.42167618442062,135.1522216796875,9217300,0.0,0.0
2021-07-29 00:00:00-04:00,136.43516802695103,137.08553429404455,135.33934280540174,136.31044006347656,9063500,0.0,0.0
2021-07-30 00:00:00-04:00,135.93623240477226,136.90732949305198,134.70676155526058,135.22349548339844,9805200,0.0,0.0
2021-08-02 00:00:00-04:00,135.44624362822614,137.6022632572644,134.5909700799162,134.6800537109375,10203200,0.0,0.0
2021-08-03 00:00:00-04:00,135.37495272185765,136.59551931350722,133.21002906140902,136.21241760253906,10394800,0.0,0.0
2021-08-04 00:00:00-04:00,134.75132066610402,136.64006209980127,134.44841186906336,134.74241638183594,10155000,0.0,0.0
2021-08-05 00:00:00-04:00,135.66896711140254,136.92516452403135,135.4284154890353,136.44406127929688,9151500,0.0,0.0
2021-08-06 00:00:00-04:00,138.26153167541773,140.60464977381957,138.19025662209955,140.31954956054688,13328800,0.0,0.0
2021-08-09 00:00:00-04:00,140.33736736739925,141.2550115596133,138.89407137256688,140.1680908203125,9516900,0.0,0.0
2021-08-10 00:00:00-04:00,139.64243999212394,142.52900453226943,139.25933832634027,141.88754272460938,8667000,0.0,0.0
2021-08-11 00:00:00-04:00,142.5468088623681,143.8831851954528,141.72716634272825,143.5802764892578,9156500,0.0,0.0
2021-08-12 00:00:00-04:00,144.22176397091283,144.65830495064185,143.03684177932956,144.14157104492188,8844200,0.0,0.0
2021-08-13 00:00:00-04:00,144.14158121873933,144.47123004050718,142.1637562597644,142.52902221679688,8980900,0.0,0.0
2021-08-16 00:00:00-04:00,141.60250003312072,141.6826793853504,139.67811401363426,141.5935821533203,8755800,0.0,0.0
2021-08-17 00:00:00-04:00,140.38190566779636,141.5311834959897,138.33279228048053,139.8829803466797,9347200,0.0,0.0
2021-08-18 00:00:00-04:00,139.25937505094439,140.77393276509173,138.39518359867895,138.6090087890625,8065500,0.0,0.0
2021-08-19 00:00:00-04:00,136.4529668680326,138.59116404621327,136.31932104794248,137.45079040527344,9517700,0.0,0.0
2021-08-20 00:00:00-04:00,137.5131839395258,138.0031779113322,136.45298945852372,137.8428192138672,6974100,0.0,0.0
2021-08-23 00:00:00-04:00,138.3862736568754,139.9542842059418,138.30609431163217,139.60682678222656,7934600,0.0,0.0
2021-08-24 00:00:00-04:00,139.87412539227245,141.25505100513854,139.75830170259013,140.47103881835938,7670900,0.0,0.0
2021-08-25 00:00:00-04:00,141.21937051217787,144.13267541995864,140.58682650971858,143.36648559570312,11335000,0.0,0.0
2021-08-26 00:00:00-04:00,144.5603508381763,145.95909863363497,143.5714313072056,144.10598754882812,11027500,0.0,0.0
2021-08-27 00:00:00-04:00,144.10599449073968,145.36219220303553,143.6694397525738,145.26419067382812,8780200,0.0,0.0
2021-08-30 00:00:00-04:00,145.40671973636498,145.656175666473,142.43996143079957,142.93887329101562,7937600,0.0,0.0
2021-08-31 00:00:00-04:00,142.93884340192741,143.76739036917758,141.96774633461513,142.50228881835938,12340800,0.0,0.0
2021-09-01 00:00:00-04:00,142.74286801069155,143.22395769850735,141.62922062800567,142.2974090576172,8729900,0.0,0.0
2021-09-02 00:00:00-04:00,142.5646742794388,143.98123035970812,142.03902243057053,142.95668029785156,8813300,0.0,0.0
2021-09-03 00:00:00-04:00,142.8943347852542,143.33979377686535,141.78959159209987,142.09251403808594,7959700,0.0,0.0
2021-09-07 00:00:00-04:00,142.53791698547073,143.77629195146216,141.62027291110493,141.84300231933594,9285600,0.0,0.0
2021-09-08 00:00:00-04:00,141.55795245164745,142.17268801189235,140.80066675684424,141.2104949951172,7852700,0.0,0.0
2021-09-09 00:00:00-04:00,141.0055678045651,143.28631525881042,140.83629124292034,141.82521057128906,7904300,0.0,0.0
2021-09-10 00:00:00-04:00,143.04575843277692,143.18830854205993,140.07009627170902,140.19482421875,8311600,0.0,0.0
2021-09-13 00:00:00-04:00,141.2372271065646,142.5914262504843,140.82741244619615,142.42214965820312,10052800,0.0,0.0
2021-09-14 00:00:00-04:00,142.947770845456,143.74068721332046,139.2148227605193,139.9364776611328,11685600,0.0,0.0
2021-09-15 00:00:00-04:00,139.62463845108678,141.37974760145946,139.4019090014895,140.90756225585938,11691500,0.0,0.0
2021-09-16 00:00:00-04:00,142.02120228555066,143.30412602511805,140.07009023115245,140.84518432617188,10880900,0.0,0.0
2021-09-17 00:00:00-04:00,140.2126549552527,141.66484180010647,139.87410182358408,140.47991943359375,25581600,0.0,0.0
2021-09-20 00:00:00-04:00,137.10337328147915,137.70028672237294,134.0742574572328,136.2748260498047,15819900,0.0,0.0
2021-09-21 00:00:00-04:00,136.7826253662554,137.69136543908354,135.93625607228248,136.29261779785156,8999900,0.0,0.0
2021-09-22 00:00:00-04:00,138.2704270581164,140.09681109813366,138.1813434429482,138.90298461914062,11236200,0.0,0.0
2021-09-23 00:00:00-04:00,140.76503205690153,144.0703435379701,140.4710275105265,143.59814453125,12336100,0.0,0.0
2021-09-24 00:00:00-04:00,143.82980364330206,145.74527189955336,143.27743883522265,145.25526428222656,10102400,0.0,0.0
2021-09-27 00:00:00-04:00,147.0014737918092,149.1396716092307,146.65401630661992,148.76548767089844,13220900,0.0,0.0
2021-09-28 00:00:00-04:00,149.40690546627877,150.8323793184173,147.58943921941201,147.963623046875,13387900,0.0,0.0
2021-09-29 00:00:00-04:00,148.07945617040667,148.69417804417688,147.03707036273843,147.84780883789062,7777100,0.0,0.0
2021-09-30 00:00:00-04:00,148.712011544429,148.77438232157743,145.03251633385676,145.8343505859375,13161200,0.0,0.0
2021-10-01 00:00:00-04:00,146.1105465591628,149.94149653537255,145.75418481016484,148.8991241455078,11285000,0.0,0.0
2021-10-04 00:00:00-04:00,148.7565611778834,151.84804734366807,147.65181810034727,148.73873901367188,14120000,0.0,0.0
2021-10-05 00:00:00-04:00,149.8680359356657,152.49414818968071,149.38403368241293,151.1676483154297,12292900,1.0,0.0
2021-10-06 00:00:00-04:00,150.5671672275058,151.56204574441995,148.7835522499762,151.49034118652344,8692600,0.0,0.0
2021-10-07 00:00:00-04:00,153.44423456660147,153.7220811725819,151.95639580579157,152.44935607910156,10195400,0.0,0.0
2021-10-08 00:00:00-04:00,152.38660240666474,153.56969322539123,151.74127516872528,152.56585693359375,8190100,0.0,0.0
2021-10-11 00:00:00-04:00,153.08571711514685,153.5248886904892,149.1958374910712,149.35716247558594,12154700,0.0,0.0
2021-10-12 00:00:00-04:00,148.5594510047169,149.40196229665295,147.681094279105,148.20989990234375,13032600,0.0,0.0
2021-10-13 00:00:00-04:00,147.0537145460626,148.25473502615282,143.9435996792094,144.30210876464844,22753500,0.0,0.0
2021-10-14 00:00:00-04:00,144.97431656549836,146.9999187854076,143.45959045151446,146.51593017578125,15176800,0.0,0.0
2021-10-15 00:00:00-04:00,148.20094541409827,149.83217937107787,147.11643297180504,149.33026123046875,14267400,0.0,0.0
2021-10-18 00:00:00-04:00,149.2137731555967,151.12286778294433,148.70289696065308,149.27651977539062,12672900,0.0,0.0
2021-10-19 00:00:00-04:00,150.03833848795588,151.1586964924246,149.30339074867186,151.08700561523438,8053900,0.0,0.0
2021-10-20 00:00:00-04:00,150.84500531202306,153.148454270621,150.09212801105105,153.12156677246094,8185600,0.0,0.0
2021-10-21 00:00:00-04:00,153.04986344586516,153.5607532674933,151.18558605976273,151.92054748535156,8415200,0.0,0.0
2021-10-22 00:00:00-04:00,152.39556446530858,154.24191212744404,152.09978833357172,153.9640655517578,8817900,0.0,0.0
2021-10-25 00:00:00-04:00,154.7975659636799,155.02163747075264,152.7988382736986,153.2111358642578,10159200,0.0,0.0
2021-10-26 00:00:00-04:00,153.26498027663456,154.60045198728875,152.852682499278,153.6234893798828,8015100,0.0,0.0
2021-10-27 00:00:00-04:00,152.65550994507007,152.99608948555067,149.98456656086825,150.4237518310547,9847000,0.0,0.0
2021-10-28 00:00:00-04:00,150.84502764542853,152.82581324312633,150.5402935036669,152.69137573242188,7212900,0.0,0.0
2021-10-29 00:00:00-04:00,153.42628388805707,154.376358864125,151.8219374116783,152.27008056640625,8140100,0.0,0.0
2021-11-01 00:00:00-04:00,154.1970797874392,154.45701045754788,151.48133355539872,152.1894073486328,7435500,0.0,0.0
2021-11-02 00:00:00-04:00,152.18943724794977,153.88341803911553,151.4007008198953,152.78994750976562,7173800,0.0,0.0
2021-11-03 00:00:00-04:00,152.48521039107976,153.38149679568025,151.60683986767475,152.84371948242188,8402700,0.0,0.0
2021-11-04 00:00:00-04:00,152.36870019574664,152.54795475484534,149.222739603389,150.83604431152344,9574200,0.0,0.0
2021-11-05 00:00:00-04:00,151.38274576947794,152.4493286206465,150.04728797788303,150.62091064453125,7975600,0.0,0.0
2021-11-08 00:00:00-05:00,151.5172261410369,153.19327741544467,151.23937953150897,151.52618408203125,6413700,0.0,0.0
2021-11-09 00:00:00-05:00,149.99352494596204,150.99736127355266,149.32131018882671,150.37892150878906,7990300,0.0,0.0
2021-11-10 00:00:00-05:00,150.08316760826196,151.4275973217004,149.76050392998687,150.23553466796875,6999200,0.0,0.0
2021-11-11 00:00:00-05:00,150.14588475653562,151.1855664702525,149.59017795087064,150.22654724121094,5815300,0.0,0.0
2021-11-12 00:00:00-05:00,150.26239672616083,150.34307288925447,148.53257068569053,149.55433654785156,8113400,0.0,0.0
2021-11-15 00:00:00-05:00,149.86807111310466,150.38790524603243,148.78355843467688,149.2854766845703,6492500,0.0,0.0
2021-11-16 00:00:00-05:00,149.73358384406654,149.74255545966795,147.994786271559,148.20989990234375,9706100,0.0,0.0
2021-11-17 00:00:00-05:00,148.07550365984454,148.38919573964077,146.44425561041464,147.41224670410156,9909600,0.0,0.0
2021-11-18 00:00:00-05:00,147.34053169129422,147.75282948346165,145.70032581633382,146.13951110839844,8122500,0.0,0.0
2021-11-19 00:00:00-05:00,144.57095504318747,145.29694461797362,142.91282023747914,144.23036193847656,12193600,0.0,0.0
2021-11-22 00:00:00-05:00,147.1343908817087,148.7656251530463,146.08573734808175,147.3046875,14549900,0.0,0.0
2021-11-23 00:00:00-05:00,148.33541208795694,151.07804652204845,148.21889046943465,150.82708740234375,12354400,0.0,0.0
2021-11-24 00:00:00-05:00,150.98842691664163,151.86678384047505,149.17792439195745,149.6439971923828,9629800,0.0,0.0
2021-11-26 00:00:00-05:00,145.32387679689367,145.7809779388544,142.34821305136902,145.13565063476562,13619300,0.0,0.0
2021-11-29 00:00:00-05:00,146.37250147980674,147.69004332702576,143.24447130172604,144.5082244873047,12104400,0.0,0.0
2021-11-30 00:00:00-05:00,142.65292332146024,143.97046520757755,141.87314498144121,142.35714721679688,18922600,0.0,0.0
2021-12-01 00:00:00-05:00,144.302115036909,146.3366890596353,141.43400119999595,141.51466369628906,12253400,0.0,0.0
2021-12-02 00:00:00-05:00,143.2534464103645,146.31874403162348,142.3302725804054,144.49032592773438,12969900,0.0,0.0
2021-12-03 00:00:00-05:00,144.75023875296867,145.04601487578034,140.88724695339496,141.87315368652344,12681800,0.0,0.0
2021-12-06 00:00:00-05:00,144.31106004396992,145.74512367202226,142.92182714483437,143.54922485351562,11186500,0.0,0.0
2021-12-07 00:00:00-05:00,145.09084973411137,146.4442373019538,144.44552241899893,145.70928955078125,9851600,0.0,0.0
2021-12-08 00:00:00-05:00,145.78997715028316,146.33671250650232,143.55821866153656,144.04222106933594,11705700,0.0,0.0
2021-12-09 00:00:00-05:00,143.09209661351704,144.23934193762955,142.19581034928893,143.81809997558594,11189600,0.0,0.0
2021-12-10 00:00:00-05:00,144.58893650936392,144.9295160601181,142.626066997962,143.2445068359375,10405400,0.0,0.0
2021-12-13 00:00:00-05:00,142.9576530432308,143.2175700312173,140.9678965274639,141.54151916503906,12069000,0.0,0.0
2021-12-14 00:00:00-05:00,141.1202846598583,144.2035119267438,140.9858471763436,142.6260528564453,12563600,0.0,0.0
2021-12-15 00:00:00-05:00,143.2713736536525,143.2713736536525,141.0306578547292,141.55946350097656,14014200,0.0,0.0
2021-12-16 00:00:00-05:00,143.75538587100158,145.0370826302449,142.2406595538259,143.7733154296875,19542800,0.0,0.0
2021-12-17 00:00:00-05:00,142.79635090669257,142.85012590064585,139.0857122089798,140.50184631347656,28082000,0.0,0.0
2021-12-20 00:00:00-05:00,138.48521086837707,138.65550747765232,136.0921277501959,137.97433471679688,15148000,0.0,0.0
2021-12-21 00:00:00-05:00,139.29186850092006,140.87828553412785,139.00505029698178,139.90133666992188,11291300,0.0,0.0
2021-12-22 00:00:00-05:00,139.59658984072337,140.77072269388137,139.13948875570378,140.44805908203125,7273000,0.0,0.0
2021-12-23 00:00:00-05:00,141.26371795729386,142.61710566939774,140.9052088223482,140.95001220703125,8055200,0.0,0.0
2021-12-27 00:00:00-05:00,141.25474986745687,141.7925135312409,140.1254201886432,141.7566680908203,6188100,0.0,0.0
2021-12-28 00:00:00-05:00,141.79250618422688,143.54026193439492,141.684956192292,142.18687438964844,6342300,0.0,0.0
2021-12-29 00:00:00-05:00,142.37511934845233,143.07422174081657,141.74770784267938,142.1151885986328,6398900,0.0,0.0
2021-12-30 00:00:00-05:00,142.6081218085958,143.62092976129685,141.94486498562208,142.04345703125,6948200,0.0,0.0
2021-12-31 00:00:00-05:00,142.01659187897172,142.76946924972364,141.57742025082302,141.92697143554688,5805900,0.0,0.0
2022-01-03 00:00:00-05:00,143.28032565834596,145.7720004294373,142.96661998899367,144.9294891357422,13120900,0.0,0.0
2022-01-04 00:00:00-05:00,147.26881979656702,151.09596664749054,147.19711524166442,150.4237518310547,20195800,0.0,0.0
2022-01-05 00:00:00-05:00,151.31643165914468,151.80332150309312,147.62863560835297,147.67372131347656,17539400,1.0,0.0
2022-01-06 00:00:00-05:00,150.49585876901557,150.910614071511,147.75480858271672,149.2425537109375,14047500,0.0,0.0
2022-01-07 00:00:00-05:00,149.37780644172148,151.05489230050952,148.82779404291946,150.72128295898438,13913300,0.0,0.0
2022-01-10 00:00:00-05:00,152.44347310483272,152.65986243028658,149.25159297216194,150.86557006835938,12922500,0.0,0.0
